filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
1/54/15466393449.jpg,1939,0.16488011,0.07749636,0.046663553,0.036118787,0.021792198,0.08206919,0.01522652,0.052644007,0.03970461,0.03362135,0.042614907,0.021747125,0.0443281,0.023385815,0.027319722,0.056296345,0.03208041,0.022225365,0.030196644,0.018338729,0.017281063,0.01112433,0.009291015,0.0067136646,0.00689737,0.003166539,0.0010789367,0.0020013675,0.00407125,0.0015345939,0.002207016,0.008683526,0.0024039967,0.0071318354,0.0033787375,0.004576321,0.0036787917,0.0043729916,0.0011600576,0.0032448447,0.0014809252,0.00057901465,0.0005502189,0.00016501435,0.00028845193,0.0005960541,0.00040309233,0.00033115284,0.0002766429,0.00043261438,9.519241e-05,0.00011924469,0.00029724944,0.00037792916,0.00021600076,9.99308e-05,0.00013692165,8.748707e-05,1.4585599e-05,4.191383e-05,2.9491272e-05,2.9482526e-05,3.8408154e-05,6.5940054e-05,3.6678546e-05,0.00019439514,8.3697014e-05,3.9872742e-05,0.00011560088,2.8720791e-05
8/63/8630495221.jpg,1940,0.007943866,0.019760165,0.029903812,0.0042917444,0.0048553073,0.0043256995,0.0025173274,0.004018509,0.0005642397,0.004277716,0.002980918,0.002425712,0.0010670986,0.0009341502,0.00084404304,0.0038553022,0.008650212,0.005872432,0.0066694585,0.013015916,0.014125419,0.007985908,0.011776502,0.016174769,0.110419065,0.0023672483,0.050349742,0.00918143,0.0028389401,0.018582983,0.024288036,0.014834096,0.03328482,0.018366931,0.19942844,0.0950304,0.10182563,0.0476245,0.02028079,0.029740818,0.0027151469,0.018751891,0.0075714896,0.0040686447,0.00227949,0.00045555443,0.0013031064,9.5453295e-05,0.00081928313,4.040862e-05,8.6728935e-05,0.0001637678,9.08223e-05,0.0016727854,0.00088049995,8.645918e-05,0.00024285383,4.6420395e-05,0.0011818088,9.280179e-05,2.117742e-05,4.1013564e-06,1.4737064e-05,2.5604027e-06,1.64553e-05,2.842905e-06,7.984987e-08,2.866409e-07,6.363598e-07,1.1578987e-05
8/62/8628646761.jpg,1940,0.0068613794,0.0005070612,0.0018832326,0.000510804,0.007291076,0.0030678248,0.00199048,0.0058004525,0.004365337,0.006218293,0.0045218566,0.0053611277,0.0021001846,0.0027479643,0.0016479729,0.013386833,0.0007379843,0.00441053,0.0010734844,0.001216662,0.004535032,0.011549403,0.00601786,0.002570876,0.012217271,0.0017893516,0.0021008246,0.004790597,0.008282213,0.010433911,0.004381171,0.0011193125,0.004255498,0.012514659,0.023093838,0.012469754,0.020861903,0.008771821,0.005778782,0.010252428,0.005713879,0.014087655,0.028038364,0.168317,0.008708789,0.04227645,0.10574476,0.018993882,0.1071937,0.021662612,0.004844246,0.0054738345,0.0068020797,0.007122847,0.049469583,0.052687675,0.009548404,0.01693029,0.031287782,0.005525419,0.01574991,0.0072356467,0.0042391205,0.004036226,0.006132521,0.0062544807,0.00093558995,0.0007703277,0.00049489253,0.00023494195
2/35/2359547777.jpg,1940,0.03682888,0.043720186,0.036900546,0.04934702,0.024505086,0.025786202,0.01602468,0.02882893,0.035011254,0.05760724,0.03962645,0.049017172,0.01954021,0.010780709,0.012965427,0.006085352,0.015909204,0.009743594,0.015914759,0.013185182,0.03108332,0.020906916,0.018529398,0.012456044,0.021767322,0.020741254,0.015238335,0.016853789,0.017293064,0.025646547,0.03257445,0.010031782,0.011223306,0.02562799,0.010283944,0.029075814,0.015509718,0.035559755,0.008856094,0.011011373,0.008235125,0.019009143,0.015387435,0.0017990553,0.002958843,0.0043483586,0.0028784699,0.0029601408,0.0020345808,0.0005952222,0.00070999487,0.0002501972,7.916543e-05,0.00019394136,0.0002017761,4.9458373e-05,6.5735745e-05,4.505427e-05,2.7128748e-05,6.8364345e-05,7.8190766e-05,6.1619656e-05,1.128886e-05,1.9392093e-05,5.3824253e-05,9.376773e-05,0.00014099809,2.4245202e-05,1.0429124e-05,1.0718342e-05
5/39/5392106983.jpg,1940,0.18636043,0.04245298,0.048960328,0.020789294,0.025228132,0.10104843,0.014348649,0.025340054,0.026748255,0.012069268,0.049834896,0.0013176601,0.004984461,0.0042791483,0.02553746,0.026505243,0.0032638954,0.0036509852,0.016605617,0.008011029,0.06271383,0.018894536,0.0052237124,0.005702778,0.009854183,0.010698626,0.01206457,0.0065899813,0.0063811694,0.0070124334,0.012999481,0.001205515,0.0048224507,0.0010739372,0.005882118,0.0074462127,0.0023513162,0.00307259,0.0026045283,0.013722926,0.05565917,0.016281424,0.014356122,0.026718024,0.009157663,0.0069322153,0.0013314419,0.0009152001,0.0062827948,0.000897653,0.002795397,0.00081593305,0.004412368,0.00058180315,0.0017178818,0.002160577,8.377518e-05,0.00022037588,0.0001414632,8.428947e-05,0.000121336554,3.8310034e-05,0.00010802282,2.6900187e-05,0.00013802895,5.382601e-05,0.00025604013,2.8643104e-05,1.29776245e-05,1.720957e-05
4/14/4148415268.jpg,1940,0.0064952746,0.0013610254,0.0005961172,0.0005890484,0.0018747646,0.002783579,0.0029078324,0.0037547213,0.0052537536,0.014882653,0.03130102,0.007016048,0.031301122,0.013899876,0.03130059,0.049084265,0.03136728,0.028745158,0.09490784,0.028609563,0.03640409,0.023501651,0.047482613,0.03511196,0.06214066,0.043184858,0.040283002,0.092402525,0.0356114,0.029377809,0.019859308,0.011130563,0.05772599,0.012427465,0.0133162495,0.012631584,0.011124782,0.0059207478,0.0028979268,0.0044136937,0.002788241,0.0017654093,0.0012559338,0.0018174993,0.0011726932,0.0035445204,0.0010504428,0.00030430767,0.00022648543,5.8251397e-05,0.00024026948,0.00016708733,4.6849338e-05,9.623111e-05,5.010522e-05,0.0001212207,8.5668726e-05,5.7254598e-05,3.9832477e-05,3.694793e-05,2.4193212e-05,1.5832755e-05,1.2063445e-05,2.9336431e-06,6.0092693e-06,6.4396195e-06,1.3282831e-05,8.358822e-06,3.0477206e-06,2.1253722e-06
4/15/4151871195.jpg,1940,0.026955025,0.020080846,0.008637034,0.016525373,0.006642943,0.006448429,0.0029222947,0.006091111,0.012002044,0.07220995,0.026377881,0.0016301023,0.0022459987,0.00087068265,0.0064093336,0.007987484,0.0032314477,0.0026263231,0.018367505,0.0125917345,0.014106021,0.011222178,0.0022738667,0.0071337693,0.018725637,0.0033460322,0.0022593387,0.005646221,0.010429585,0.009650648,0.010601883,0.05082928,0.0077578127,0.015624992,0.03966669,0.042415205,0.20252872,0.016728198,0.017275264,0.03362753,0.085326545,0.0399487,0.014823179,0.015135226,0.015666952,0.0034834945,0.0054472485,0.0012893615,0.008868035,0.0021815612,0.007053986,0.0031349838,0.0053950846,0.0007532935,0.0016179797,0.0011427386,0.00028880395,0.00023050878,0.00016296748,0.00086144253,0.00065443094,0.0008167112,0.00018207534,0.00015910703,0.0010704806,0.00029332074,0.00016259126,0.00043451652,0.000509841,0.00020247318
5/34/5342578914.jpg,1940,0.0051560164,0.0023606278,0.0012645442,0.0023853667,0.003924472,0.010154669,0.0057324274,0.016938267,0.025085192,0.03364253,0.09496214,0.067125596,0.09196115,0.10218079,0.110893,0.122264735,0.055095542,0.014087711,0.030567285,0.020489216,0.013906647,0.031194651,0.025993263,0.01168777,0.027822707,0.007076445,0.004598746,0.007431203,0.00779185,0.0013867912,0.0028388978,0.0021054382,0.0023660308,0.0050694495,0.0017985356,0.0021220283,0.0010026308,0.0038980392,0.0017542482,0.0010843961,0.00095269777,0.0011741478,0.0017122381,0.0023872403,0.0018597684,0.0016437445,0.001483932,0.0017003025,0.0005007361,0.002508875,0.0010133415,0.00036579717,0.000334581,0.000602534,0.0008023518,0.00017844746,0.0007301808,0.00015144335,0.00022534876,8.307466e-05,5.6097084e-05,3.1016145e-05,0.00012905634,5.4449618e-05,3.861936e-05,1.4932761e-05,1.4752245e-05,2.5849004e-05,4.7027506e-06,1.8612232e-05
3/36/3369101395.jpg,1940,9.613147e-05,4.295831e-05,0.0003625017,0.000861546,6.338363e-06,0.0006025391,0.0005903079,0.00036833406,0.00020071548,0.00028949653,0.9829562,2.424514e-05,0.00018808797,7.8361845e-06,1.4432468e-05,0.009002237,8.9104e-05,9.545735e-05,0.00021988266,1.6555476e-05,0.0010627225,0.00046617954,8.625979e-06,0.00023072555,0.0006478718,0.0007557642,2.1324333e-05,0.000103964514,2.6414331e-05,2.6449292e-05,2.3010092e-05,3.5239216e-05,4.0833627e-05,0.00019934904,0.00026919195,2.23329e-05,2.0598052e-06,1.3708411e-05,3.6536503e-06,1.2957101e-06,5.1852926e-08,5.922855e-07,2.603254e-08,1.6195388e-08,1.5878538e-06,8.9474284e-08,3.9118794e-07,8.13064e-09,6.8612945e-07,1.6187528e-10,1.4254679e-11,4.9999137e-08,3.3996236e-07,1.7259502e-09,3.5009492e-07,8.566988e-09,8.661887e-10,9.158073e-08,8.6164034e-11,9.045746e-09,2.1262443e-10,3.4281042e-09,1.9920012e-09,1.0415081e-09,1.206721e-07,2.38704e-08,1.5480593e-08,5.5754352e-08,1.6667531e-08,4.98601e-08
3/46/3465306654.jpg,1940,0.012925704,0.0019654953,0.0011435368,0.0008665289,0.0016835035,0.0037001967,0.00257398,0.0097850375,0.008965397,0.004906235,0.015850259,0.015413548,0.0135057755,0.0058090496,0.051512565,0.18989949,0.019153532,0.029844906,0.026958557,0.09499929,0.20332257,0.013167253,0.011396813,0.0062745875,0.02157179,0.14349663,0.011225393,0.0042222226,0.00059501186,0.0009434246,0.009244658,0.005671978,0.007380221,0.0037637406,0.015037368,0.003832359,0.0041352557,0.0024892578,0.0011401448,0.004961119,0.005558633,0.0008526244,0.00026415088,0.0006483512,0.00416911,0.00060031575,0.0002524267,0.000107909,0.00018489413,0.0003020053,0.00010423332,0.00012234527,3.3582986e-05,9.574455e-05,0.00015924587,6.3689025e-05,0.00018438006,0.0005192078,8.081875e-06,1.9584746e-05,5.472063e-05,2.2479391e-05,4.7948444e-05,2.4509785e-05,0.00013178273,5.305749e-05,4.067787e-05,1.6628446e-05,7.0931997e-06,1.6050168e-05
1/28/12843110035.jpg,1940,0.0024082784,0.00046814108,0.0015278717,0.0018809434,0.005760082,0.010940257,0.016016541,0.040801417,0.020516496,0.030627018,0.09660182,0.08410247,0.07531161,0.10952482,0.03686398,0.08892882,0.106761366,0.019774403,0.039759696,0.019887118,0.05838263,0.05553074,0.02276328,0.025811525,0.016852029,0.003611332,0.0009214105,0.002280535,0.0020286809,0.0018555014,0.00042089046,0.00010712013,0.00025001704,0.00034125664,0.00011364909,9.164455e-05,4.0792038e-05,1.6357542e-05,1.7339218e-05,1.560267e-05,1.7367336e-05,6.1853143e-06,5.7556445e-06,6.081689e-06,1.6433407e-05,6.008703e-06,9.249912e-06,3.2170062e-06,1.5797546e-06,2.6733453e-06,1.7441256e-06,5.2906273e-07,1.1912565e-06,3.0894614e-07,8.9832645e-07,7.884403e-07,2.5081038e-06,9.899597e-07,1.4991454e-07,2.2460024e-07,2.210081e-07,1.2271332e-07,8.116767e-08,1.9290784e-08,1.8432988e-08,8.0082465e-08,4.8908817e-08,6.7839345e-08,1.1287617e-08,1.4169216e-08
7/21/72149141.jpg,1940,0.0061772945,0.0014140042,0.002133908,0.0006961765,0.0013588157,0.01972593,0.0021984617,0.024546074,0.012063352,0.04886484,0.07040903,0.02587447,0.027636316,0.019946396,0.16230652,0.18590716,0.031186782,0.016997658,0.050420903,0.018446388,0.1286667,0.014369631,0.015037624,0.027346948,0.0368784,0.00937539,0.007197438,0.015457799,0.0049692863,0.0013163814,0.001858668,0.0010540325,0.0007552572,0.00039553142,0.00040924974,0.0026780383,0.00067604886,0.0004641227,0.00069523865,0.00043926312,0.0003296166,6.995797e-05,6.747834e-05,0.00011154779,0.00045364123,1.5433392e-05,2.0495238e-05,1.0804032e-05,1.4142299e-05,1.51791455e-05,5.1810122e-05,0.00010083256,0.00011235933,8.4197956e-05,9.824199e-06,9.801702e-06,4.0627892e-05,4.389074e-05,3.0583687e-05,2.7244507e-05,5.7755465e-06,1.4578741e-06,2.2243412e-06,2.937514e-06,8.8411883e-07,3.2398066e-06,7.216212e-06,2.2641104e-06,1.3959027e-06,1.5500057e-06
1/28/12843115835.jpg,1940,0.007010817,0.014418484,0.008991336,0.008295357,0.009601362,0.028174233,0.016668595,0.009548913,0.0119405845,0.06536116,0.116363116,0.26457325,0.03342527,0.024677048,0.015611712,0.02691795,0.016558103,0.014739477,0.0292646,0.031831797,0.028841002,0.008575718,0.031108437,0.108504094,0.020523597,0.011201449,0.002056467,0.01342102,0.0012590938,0.005277759,0.00092314836,0.0004373653,0.001152763,0.0046911957,0.00043264122,0.00075936364,0.00025379742,0.00018557771,0.00030198903,0.0015647,0.0008782685,0.00026535743,0.0001490384,0.0005802853,0.0004032754,0.000115817566,0.0003170662,0.0001501413,0.00024839805,9.9933626e-05,0.00021672028,5.6714714e-05,0.00027237553,7.263967e-05,5.4264536e-05,8.4178195e-05,4.8816455e-05,0.00014332254,5.6318295e-05,4.917845e-05,9.119792e-05,3.979498e-05,4.659738e-05,7.380571e-06,2.177988e-06,2.279159e-05,1.6150056e-05,4.811351e-05,7.3077586e-06,1.2048664e-05
8/38/8384540760.jpg,1940,0.0007003598,0.0001015312,7.941962e-05,0.0011261788,0.00026907516,0.00018869183,0.00016930349,0.017146444,0.0016604026,9.9022815e-05,0.005576694,0.0025837547,0.00060090283,0.00017029792,0.0021172527,6.264343e-05,0.00023269463,0.0001460512,8.1329745e-05,0.00037546936,9.7161916e-05,0.00018725521,1.0179709e-05,0.00026000835,0.00022884204,0.00022629247,9.958093e-06,0.0003396704,3.1561853e-05,3.7470654e-05,0.0003223433,0.0010585132,0.0019770446,0.0003232419,0.0028866408,0.006414011,0.0014073054,0.0001692925,4.164071e-05,0.0004309415,0.0003525221,2.7117427e-05,0.00011080821,0.0006691608,0.014948499,0.03570456,0.005710738,0.8606617,0.0038876575,0.00011099531,0.00152082,0.024529394,0.0013011557,5.9424652e-05,5.830129e-05,0.00011485664,3.7622744e-06,2.2436137e-05,9.727813e-06,1.0442782e-05,5.38831e-06,7.205083e-06,6.284826e-05,4.870187e-05,4.2128544e-05,2.253882e-05,1.8048397e-05,1.42295685e-05,1.6238175e-05,1.7027972e-06
9/20/9204040282.jpg,1940,0.061696704,0.01887791,0.014634242,0.020357806,0.017506232,0.029173896,0.02329281,0.053899918,0.02423177,0.012223081,0.05529244,0.010986872,0.012380443,0.008891074,0.014850915,0.026032694,0.030251455,0.034503736,0.025334202,0.063340716,0.047749713,0.025919016,0.017586084,0.036859095,0.06676023,0.057909407,0.02876267,0.041947525,0.019297907,0.019564593,0.027771516,0.0132845575,0.006519378,0.0042476137,0.0070498157,0.006494177,0.001539096,0.0023064166,0.001256081,0.0032407416,0.00096363964,0.001826792,0.00062429527,0.0005411141,0.00094963034,0.00019123548,0.0002454219,0.00015560078,8.766018e-05,2.2423792e-05,2.9255121e-05,3.800498e-05,7.9446574e-05,5.2154734e-05,3.787104e-05,7.989222e-05,0.000121652236,5.9731265e-06,7.777999e-06,1.0359005e-05,1.4871471e-05,3.4874727e-05,9.554464e-06,5.0472904e-06,3.2201588e-06,1.1327891e-05,1.0842062e-05,6.6002262e-06,3.5553703e-06,5.3940985e-06
8/20/8205591917.jpg,1940,0.7868595,0.008976397,0.01358855,0.0029537214,0.0058482126,0.037613522,0.017070556,0.007981798,0.0013955281,0.0044046897,0.018423606,0.0018921547,0.005054106,0.008955858,0.0019127068,0.041039094,0.0028267812,0.00019605496,0.002370657,0.002232222,0.013115669,0.00034759924,0.00078592723,0.0003368233,0.00069593044,0.0068713003,0.0016624748,0.0007976345,0.0005577315,0.0006270944,0.0003873198,3.9464143e-05,0.00019632925,0.000116648494,6.779272e-05,0.0003643964,0.00047790862,0.0001435636,3.7559623e-06,0.00038939962,7.7867924e-05,7.88899e-06,1.699985e-05,1.7744389e-05,4.011747e-05,5.696616e-06,1.6644735e-05,1.5217539e-05,5.1999104e-05,3.9493883e-05,4.4243475e-06,5.4688688e-05,2.0283048e-06,4.234088e-06,2.441313e-05,6.487923e-07,1.1487283e-05,7.794493e-06,1.7266941e-06,4.539021e-07,2.3454502e-06,3.572844e-07,1.2503867e-06,1.9106747e-06,9.1432575e-08,3.9878432e-06,2.242689e-06,3.9061674e-06,8.2764456e-07,9.4712533e-07
1/39/13942367108.jpg,1941,0.022402037,0.16397732,0.023571538,0.0131411655,0.046975024,0.04365091,0.03724304,0.042277705,0.0069519626,0.11699875,0.12204013,0.023097597,0.021464873,0.015966382,0.012709319,0.044936858,0.029918332,0.016253196,0.060236394,0.027229056,0.027051795,0.041982297,0.0029745654,0.0072696917,0.0024045913,0.0022034447,0.0036504637,0.004940725,0.0043144263,0.0019851704,0.0022561841,0.0009852686,0.0010813512,0.00048708371,0.0011541207,0.0007474823,0.0018255486,0.00010566719,0.00011264752,0.0001568036,9.170358e-05,8.966469e-05,8.675391e-05,0.00023466365,0.0005209429,4.458462e-05,3.4899018e-05,1.5467098e-05,4.499923e-05,7.584812e-06,2.3565892e-05,4.7110757e-06,1.7591617e-06,4.335206e-06,4.6073887e-06,8.101178e-06,5.848196e-06,5.296552e-06,7.97652e-07,3.3715176e-07,3.112845e-06,6.210805e-07,5.0578217e-07,1.9499648e-06,1.9981888e-05,5.1326642e-06,5.1328993e-06,1.1097687e-06,7.663238e-07,1.8027511e-07
4/20/4209855536.jpg,1941,0.037071444,0.012179092,0.005125692,0.0051497687,0.0027888122,0.0017674039,0.0002946107,0.0006680693,0.0044704326,0.014722609,0.01076919,0.047968864,0.022025976,0.021441575,0.018316135,0.005566661,0.021692468,0.012582585,0.014080924,0.026473679,0.007060789,0.010742859,0.019518886,0.025314307,0.103466555,0.049992293,0.017783526,0.022812158,0.02713306,0.023211956,0.039235212,0.027501736,0.0367414,0.00346242,0.0032912693,0.005013303,0.012348041,0.12840822,0.003638813,0.07119271,0.026688993,0.0076679015,0.0036738846,0.002073828,0.010758058,0.0036744392,0.0006546511,0.0001846487,0.00021576238,0.0005690711,0.0016036966,0.0025511112,0.0001940262,0.0009048304,0.001911443,0.00032939846,0.00187625,0.0011414025,0.0015005686,0.0017310824,0.0011739191,0.00013523972,0.0011002354,0.0014519846,0.00072336436,0.0002159358,0.0014713189,0.00057002704,0.00017966914,4.7798243e-05
6/39/6391750201.jpg,1941,0.0024354188,0.00047231594,0.00036766694,0.00032361495,0.0011027585,0.0024044167,0.0035006627,0.014179451,0.030061388,0.11270127,0.03639893,0.014675512,0.028029302,0.04487134,0.01984964,0.09481917,0.10999184,0.022985082,0.09375248,0.051077962,0.065278515,0.031407155,0.058986966,0.031853896,0.03212549,0.033008758,0.010033872,0.025038121,0.00508805,0.005383123,0.0016386829,0.001924912,0.0032511186,0.0016155138,0.00040805782,0.0016802755,0.0015008866,0.000626674,0.00045113466,0.0020351452,0.00032319134,0.00029738634,0.00010293563,0.00037689757,0.00012068305,0.00010958198,0.0001269465,2.010616e-05,1.8678871e-05,2.290867e-05,6.1103485e-05,2.2446025e-05,1.7474898e-05,2.0121235e-05,3.888171e-05,3.164691e-05,0.00032846062,0.000104496125,0.00010591615,4.1400042e-05,0.00010910408,3.0556537e-05,4.539752e-05,1.1736468e-05,1.5633283e-05,4.5219796e-05,4.0534414e-05,3.6820344e-05,8.755012e-06,2.8293616e-05
8/24/8241516340.jpg,1941,0.016736304,0.009714922,0.0058716736,0.005881206,0.012895268,0.015266902,0.014312406,0.03853674,0.03361401,0.030292,0.03568472,0.032170165,0.02767052,0.024886973,0.01406468,0.05942573,0.04132389,0.026085397,0.0650201,0.043391895,0.04376818,0.021430003,0.026607338,0.035501547,0.050951615,0.032647867,0.042680208,0.02869055,0.037958898,0.017104968,0.0071127624,0.007936391,0.006728021,0.009911171,0.0015433586,0.005881104,0.0028181586,0.006393578,0.018358687,0.026253678,0.0042337747,0.001671198,0.00064122275,0.0016524157,0.00081958005,0.001066986,0.001100118,0.0005644854,0.0003222623,0.00012941936,0.00019364442,0.000102368205,7.7794786e-05,0.00015076125,0.001334656,0.00032858088,0.00086723105,0.00040609858,0.00013717113,9.32587e-05,0.00021066621,0.0003268234,0.00010703681,4.024452e-05,3.7780133e-05,0.00012266543,4.374446e-05,5.338035e-05,1.7077271e-05,2.3890705e-05
3/56/3561657344.jpg,1941,0.038719665,0.012095841,0.0050145667,0.008542395,0.00782257,0.030923234,0.00741956,0.021657452,0.030605277,0.029823715,0.036277633,0.042474125,0.010879462,0.007927307,0.020362474,0.008235971,0.013619315,0.010519394,0.010954975,0.018238006,0.07755491,0.009244191,0.0042694574,0.009971915,0.030368531,0.045322698,0.02536441,0.019114928,0.014287377,0.036389336,0.05021663,0.02588386,0.040897954,0.007551742,0.021769837,0.10456322,0.014833065,0.015692085,0.005181994,0.0315699,0.003932104,0.0029338473,0.002322587,0.0020260927,0.00088331633,0.0015351156,0.0006865976,0.001341126,0.0004933308,0.0002844545,0.0012855903,0.00012468731,0.0009816962,0.0018212963,0.00043859764,0.00027386524,0.0020279814,0.0006623542,0.0005235378,0.0011152489,0.00033435808,0.00029994023,0.00043332353,0.00045085145,0.0013313254,0.0009939764,0.0018965633,0.0042772046,0.0015042133,0.00062377437
3/37/3371783128.jpg,1941,5.0881532e-05,2.8544919e-05,5.0407096e-05,4.0447965e-05,5.0086666e-05,0.00020944132,9.950052e-05,0.000751777,0.00021261947,0.0009016438,0.0006379871,0.0013752801,8.112999e-05,0.0005960096,0.0006695284,0.0018873212,0.00021753086,0.001827469,0.00047747887,0.00067308504,0.002683696,0.0021730238,0.00051909726,0.00064134627,0.00044096383,0.001967328,0.0006533165,0.020020105,0.008399329,0.6542434,0.030669188,0.103976116,0.016258916,0.010672527,0.026323134,0.016585078,0.0006361332,0.000890332,0.0069131106,0.019284515,0.0047645424,0.0045088385,0.04048253,0.0013260773,0.00073860155,0.0018250551,0.00023548909,5.244224e-05,0.000264205,5.1278344e-05,3.3869623e-05,0.00015921184,0.0003154289,0.000110564615,0.00038366794,0.000112019305,5.530665e-05,0.00046671528,0.00022891045,9.101201e-05,9.290199e-05,8.0346465e-05,0.0003013908,0.00038695324,0.0016943439,0.00022569994,0.0002271792,0.0008714684,0.000239473,0.0048855566
5/42/5420474282.jpg,1941,0.018081542,0.003977245,0.007124087,0.014366068,0.005377511,0.0069425856,0.019918142,0.0132768145,0.0042877137,0.0068605617,0.013795137,0.008187074,0.021501292,0.027399164,0.004250517,0.006912888,0.040586766,0.020647781,0.01713012,0.034077168,0.029907603,0.032515593,0.018877683,0.03583831,0.1118203,0.05702688,0.09137306,0.027698042,0.020166308,0.0428769,0.012923634,0.023578359,0.03830625,0.059146926,0.010213502,0.024320409,0.012868591,0.010137486,0.024081895,0.0067333113,0.0024309978,0.007401212,0.0034162956,0.0006530773,0.00069580576,4.8711685e-05,3.3730335e-05,1.974379e-05,4.95008e-06,5.32352e-06,3.4461325e-06,5.733214e-06,9.891548e-06,6.4219357e-06,4.035139e-06,7.665313e-06,0.00010995222,1.265992e-05,8.567723e-06,1.2188325e-06,3.3367694e-06,1.6216954e-06,2.161103e-06,7.0329895e-07,2.9870998e-07,4.984179e-07,3.773287e-07,3.6566058e-07,4.020991e-08,2.4864418e-08
