filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,score,left,right,top,bottom
8/62/8628646761.jpg,1940,0.0036699714,0.0057760607,0.008656311,0.012916977,0.018554231,0.026571207,0.036904827,0.049786374,0.06836002,0.09143173,0.13198031,0.1659655,0.2218666,0.27916735,0.34679672,0.44211283,0.5058385,0.56996113,0.6300078,0.6917676,0.769079,0.8086498,0.84452784,0.87489355,0.90154815,0.929057,0.94545925,0.96027267,0.97074485,0.97831,0.9836416,0.98875844,0.9915207,0.9938181,0.9955876,0.9968574,0.9978021,0.99859494,0.99910456,0.99937916,0.99959224,0.9997036,0.9997893,0.9998561,0.99989796,0.9999254,0.99994457,0.99995697,0.9999671,0.9999751,0.9999815,0.9999863,0.9999896,0.9999925,0.99999475,0.9999962,0.99999726,0.999998,0.99999857,0.9999989,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,0.9969106316566468,99.24356842041016,145.5214385986328,122.4034194946289,218.44259643554688
5/39/5392106983.jpg,1940,0.0044339797,0.006975442,0.010447482,0.015575917,0.02234732,0.031949874,0.044280123,0.059576746,0.08148963,0.10847665,0.15529239,0.19393928,0.25636637,0.3189254,0.39096236,0.48932397,0.5531079,0.6157561,0.67307615,0.7307196,0.80107063,0.836326,0.8678627,0.8942415,0.91716427,0.9405972,0.9544621,0.96691597,0.97568125,0.9819936,0.9864324,0.9906845,0.99297684,0.99488175,0.99634784,0.99739957,0.9981816,0.99883765,0.9992593,0.99948645,0.99966276,0.99975485,0.9998258,0.9998809,0.9999156,0.99993825,0.9999541,0.9999645,0.9999728,0.9999794,0.99998474,0.9999887,0.9999914,0.9999938,0.9999956,0.9999968,0.99999774,0.99999833,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,0.993597149848938,121.6947784423828,151.69903564453125,385.38165283203125,456.35986328125
4/14/4148415268.jpg,1940,0.006163078,0.009685978,0.014487511,0.021555906,0.030845562,0.043935675,0.06060197,0.08105878,0.10994917,0.14487459,0.20380771,0.25094157,0.32433423,0.39467624,0.4719665,0.5715814,0.6328012,0.6905283,0.74137896,0.79072374,0.84864545,0.8767664,0.90142936,0.92171174,0.93908596,0.956611,0.96686983,0.97601557,0.982414,0.987002,0.99021834,0.9932921,0.99494606,0.9963188,0.9973744,0.998131,0.9986934,0.99916494,0.9994679,0.99963117,0.9997578,0.999824,0.99987483,0.9999145,0.9999393,0.99995565,0.9999671,0.9999745,0.99998045,0.9999852,0.99998903,0.9999918,0.9999938,0.9999956,0.9999969,0.99999774,0.99999833,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,1.0,0.9979878664016724,213.5246124267578,301.11968994140625,182.3136749267578,439.8066101074219
4/15/4151871195.jpg,1940,0.034778748,0.053773724,0.07869374,0.113480926,0.15606734,0.210743,0.27264065,0.3388548,0.41784784,0.49606663,0.5979624,0.6606179,0.7360857,0.7911627,0.8385385,0.8857406,0.90919936,0.9283912,0.9433633,0.9564342,0.97021925,0.97638106,0.9815279,0.98559237,0.98895955,0.99225426,0.9941373,0.9957885,0.99692863,0.9977386,0.9983028,0.9988391,0.9991265,0.99936455,0.99954706,0.9996779,0.9997749,0.9998561,0.9999083,0.99993646,0.9999583,0.9999697,0.9999784,0.99998534,0.9999895,0.9999924,0.9999943,0.9999956,0.99999666,0.9999975,0.9999981,0.99999857,0.9999989,0.9999993,0.9999994,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993816614151,250.6362609863281,374.3171691894531,90.6402359008789,379.1812744140625
5/34/5342578914.jpg,1940,0.042372204,0.06523418,0.09493239,0.1358396,0.18506505,0.24692717,0.31520814,0.38627025,0.46848425,0.5472711,0.6461975,0.70504385,0.77401215,0.82307667,0.864453,0.9049379,0.9247901,0.94090086,0.95338863,0.9642335,0.9756138,0.9806816,0.9849059,0.98823583,0.9909909,0.99368334,0.9952206,0.9965677,0.9974974,0.9981577,0.9986174,0.9990544,0.99928856,0.9994824,0.99963117,0.9997377,0.9998167,0.9998828,0.9999254,0.99994826,0.999966,0.9999753,0.9999825,0.99998796,0.99999154,0.9999938,0.99999535,0.9999964,0.99999726,0.999998,0.99999845,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978492259979248,186.2463836669922,276.85910034179693,219.84532165527344,485.7119445800781
5/34/5342578914.jpg,1940,0.016724735,0.02612612,0.038758397,0.05698375,0.080288425,0.111937426,0.15034273,0.19481038,0.25307783,0.317262,0.4124934,0.4788625,0.5683378,0.6413662,0.71028006,0.7853807,0.82538253,0.8595535,0.887169,0.9119989,0.9389468,0.95125395,0.9616614,0.96996313,0.9768975,0.9837325,0.9876615,0.9911204,0.99351597,0.9952217,0.9964115,0.9975439,0.9981515,0.9986547,0.99904114,0.99931777,0.9995233,0.9996954,0.999806,0.99986553,0.99991167,0.99993587,0.99995434,0.9999689,0.99997795,0.9999838,0.99998796,0.9999907,0.99999285,0.99999464,0.99999595,0.999997,0.99999774,0.99999833,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9911019802093506,33.718772888183594,190.15206909179688,21.599853515625,437.2501525878906
1/28/12843110035.jpg,1940,0.004155904,0.0065390263,0.009795982,0.014609333,0.020969477,0.029998144,0.04160755,0.05603506,0.07675159,0.10234435,0.14694978,0.18397266,0.24416338,0.3049658,0.37558848,0.47308666,0.5369796,0.6002547,0.65860516,0.71773005,0.7905017,0.8272262,0.8602232,0.8879302,0.91208637,0.93685687,0.95154977,0.96477073,0.9740891,0.98080665,0.98553365,0.9900647,0.99250835,0.99453956,0.9961034,0.9972253,0.9980596,0.9987596,0.9992095,0.99945205,0.9996401,0.9997384,0.9998141,0.9998729,0.9999099,0.9999341,0.9999511,0.9999621,0.9999709,0.99997807,0.99998367,0.99998784,0.9999908,0.9999933,0.99999535,0.99999666,0.9999976,0.9999982,0.9999987,0.99999905,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,0.998955011367798,270.0703125,393.1844482421875,4.918014526367188,397.6990966796875
1/28/12843110035.jpg,1940,0.0025532648,0.004021095,0.0060315356,0.009012022,0.012967456,0.018616268,0.025938628,0.035132073,0.048517834,0.06536259,0.09556595,0.12148673,0.16537692,0.21206434,0.26951575,0.3551396,0.4156695,0.47945192,0.54198074,0.60932237,0.698294,0.7459883,0.79057246,0.82934695,0.8641992,0.9009978,0.92335236,0.9438132,0.95843625,0.9690831,0.9766286,0.98390317,0.98784375,0.99112844,0.99366283,0.9954841,0.99684036,0.99797946,0.99871206,0.99910694,0.9994134,0.99957365,0.99969685,0.999793,0.99985313,0.9998926,0.99992025,0.99993813,0.9999527,0.9999641,0.9999734,0.9999802,0.9999851,0.99998915,0.9999924,0.9999945,0.99999607,0.999997,0.999998,0.99999857,0.9999989,0.9999993,0.9999994,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,0.9988583326339722,179.81826782226562,291.2711486816406,34.431640625,390.767578125
1/28/12843110035.jpg,1940,0.0027847968,0.0043851463,0.0065764,0.009823471,0.014129977,0.0202748,0.028230743,0.038204722,0.05269726,0.07088495,0.10335795,0.13108586,0.17774235,0.22697133,0.2869903,0.37531343,0.4369519,0.5011989,0.5634937,0.6298326,0.71630806,0.7621247,0.8046185,0.84131444,0.8740936,0.90849495,0.9292895,0.9482542,0.9617683,0.9715868,0.97853494,0.985225,0.98884577,0.99186194,0.9941881,0.99585897,0.9971029,0.9981476,0.9988193,0.99918133,0.9994623,0.9996092,0.99972206,0.99981016,0.9998654,0.99990153,0.9999269,0.99994326,0.9999566,0.9999671,0.9999757,0.9999819,0.9999864,0.9999901,0.9999931,0.999995,0.9999963,0.99999726,0.9999981,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,0.9924532771110536,59.06660461425781,202.9158172607422,18.12518310546875,384.12152099609375
1/39/13942367108.jpg,1941,0.049799524,0.07634942,0.11050967,0.15696515,0.21196826,0.27973646,0.35283914,0.42709383,0.51076555,0.5887861,0.68388104,0.7389913,0.8022482,0.8463989,0.8830957,0.9185372,0.93575096,0.94964164,0.9603603,0.9696349,0.9793332,0.9836411,0.98722667,0.99004984,0.9923834,0.99466187,0.99596196,0.9971008,0.99788636,0.99844426,0.9988325,0.9992016,0.9993993,0.99956304,0.9996886,0.99977845,0.99984515,0.99990106,0.99993706,0.99995637,0.9999714,0.99997914,0.9999852,0.99998987,0.99999285,0.99999475,0.99999607,0.999997,0.99999774,0.9999982,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999283730983734,40.05667114257813,205.1045684814453,106.49376678466795,449.6329040527344
4/20/4209855536.jpg,1941,9.2305445e-06,1.4558382e-05,2.1881191e-05,3.279177e-05,4.737268e-05,6.839893e-05,9.601613e-05,0.00013128167,0.00018384257,0.00025211676,0.00038087813,0.0004984128,0.0007140021,0.0009695737,0.0013286821,0.00198197,0.0025585992,0.0033103153,0.004248896,0.005592656,0.008276942,0.010479207,0.013429544,0.017222751,0.022432802,0.03177465,0.041631874,0.057113238,0.07676881,0.10155072,0.13095242,0.18060528,0.22662319,0.28717107,0.3611939,0.44287023,0.5322004,0.64042133,0.736578,0.8013565,0.86001503,0.8942232,0.9224221,0.94568086,0.960867,0.97106534,0.9783588,0.9831388,0.98703164,0.9901585,0.99269307,0.99453753,0.9958877,0.99701285,0.9978974,0.99847406,0.9988985,0.9991866,0.99942786,0.9995932,0.9997044,0.99978966,0.999848,0.99990094,0.99993944,0.999964,0.9999801,0.9999895,0.9999962,0.9980655312538148,311.6302490234375,382.1425476074219,46.3462142944336,313.0591735839844
4/20/4209855536.jpg,1941,0.023419116,0.0364441,0.05378969,0.07850595,0.10958967,0.15089396,0.1996601,0.25434795,0.32327348,0.39582595,0.49745703,0.5643646,0.64989275,0.71601796,0.7756058,0.83764356,0.86952263,0.8961428,0.9172564,0.9359433,0.95591325,0.964928,0.97250044,0.9785075,0.9835029,0.98840684,0.991217,0.9936854,0.9953922,0.9966061,0.9974521,0.99825674,0.99868816,0.99904543,0.9993197,0.999516,0.9996618,0.99978393,0.9998623,0.99990463,0.9999373,0.99995446,0.9999676,0.99997795,0.99998426,0.99998856,0.99999154,0.99999344,0.999995,0.9999962,0.99999714,0.99999785,0.99999845,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971947669982908,368.97943115234375,442.72113037109375,52.19760513305664,303.19598388671875
4/20/4209855536.jpg,1941,0.0017124034,0.0026981437,0.004049833,0.0060570287,0.008726918,0.012551981,0.017531678,0.023818303,0.03304099,0.04476519,0.06612409,0.08480803,0.11721512,0.15279515,0.19822927,0.26956308,0.3228087,0.38164866,0.44225916,0.51103497,0.6079896,0.66307145,0.71668196,0.7650716,0.8100441,0.85912526,0.8897778,0.9184094,0.9392182,0.9545543,0.9655196,0.97616756,0.9819671,0.98681855,0.9905725,0.993276,0.9952922,0.99698776,0.9980792,0.99866784,0.9991248,0.99936384,0.99954766,0.999691,0.99978095,0.99983966,0.9998809,0.99990773,0.9999293,0.9999465,0.9999604,0.99997044,0.9999778,0.9999839,0.9999887,0.9999918,0.99999404,0.9999956,0.9999969,0.99999785,0.99999845,0.9999989,0.99999917,0.9999995,0.99999964,0.99999976,0.9999999,1.0,1.0,0.9969820380210876,127.80824279785156,203.4430084228516,110.2048797607422,368.8434143066406
4/20/4209855536.jpg,1941,0.0019370082,0.0030516465,0.0045796167,0.0068475804,0.009862482,0.014178149,0.01979006,0.02686437,0.037221547,0.050351925,0.07416946,0.09489569,0.13060741,0.16947219,0.2185858,0.29455385,0.35036796,0.4111812,0.47289497,0.5418069,0.63699406,0.6900779,0.7410693,0.78653425,0.8283202,0.873417,0.9013171,0.9271965,0.94589627,0.9596198,0.969402,0.97887737,0.9840283,0.98833174,0.9916584,0.99405235,0.99583673,0.9973367,0.99830186,0.9988224,0.99922645,0.99943775,0.99960023,0.99972683,0.99980634,0.99985826,0.99989474,0.99991846,0.99993753,0.9999527,0.99996495,0.9999739,0.99998033,0.9999857,0.99999,0.9999927,0.99999475,0.9999962,0.99999726,0.9999981,0.99999857,0.99999905,0.9999993,0.9999995,0.99999976,0.9999999,0.9999999,1.0,1.0,0.9958359003067015,67.38363647460939,138.89431762695312,112.653076171875,365.9791259765625
4/20/4209855536.jpg,1941,0.1891642,0.26898155,0.35610086,0.45319566,0.54490757,0.6335433,0.7081952,0.76843566,0.8229242,0.8643813,0.90592664,0.92648786,0.9475303,0.96082854,0.9711198,0.98046565,0.9848098,0.9882274,0.9908126,0.99301404,0.99528164,0.99627775,0.9971017,0.99774736,0.99827874,0.99879575,0.9990901,0.99934727,0.99952435,0.9996501,0.99973744,0.99982053,0.99986494,0.9999018,0.99993,0.9999502,0.9999652,0.9999778,0.9999858,0.9999902,0.99999356,0.99999535,0.99999666,0.99999774,0.99999833,0.9999988,0.99999917,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99517822265625,218.98822021484366,312.90350341796875,132.55056762695312,349.4178466796875
4/20/4209855536.jpg,1941,0.005958461,0.009365504,0.014010416,0.020850964,0.029846087,0.042530656,0.058696706,0.07856416,0.10666864,0.14071676,0.19835085,0.24461041,0.31693488,0.38659033,0.46350962,0.56324357,0.62487286,0.6832224,0.7348125,0.78504694,0.8442303,0.8730488,0.8983696,0.91922516,0.9371136,0.955179,0.9657642,0.9752075,0.9818173,0.9865589,0.9898838,0.99306184,0.99477226,0.9961921,0.9972838,0.9980665,0.9986482,0.99913615,0.99944955,0.9996184,0.99974936,0.9998179,0.99987054,0.99991155,0.9999373,0.9999541,0.9999659,0.99997354,0.99997973,0.99998474,0.9999887,0.99999154,0.9999937,0.99999535,0.9999968,0.9999976,0.99999833,0.9999987,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,1.0,0.9912812113761902,14.353937149047852,75.15827941894531,101.9123077392578,364.6223449707031
6/39/6391750201.jpg,1941,0.05601587,0.08558143,0.123320766,0.17410755,0.2334542,0.3054292,0.38168806,0.45771995,0.5417183,0.61848974,0.71009773,0.7622265,0.8212146,0.86186,0.89531976,0.9273602,0.9428256,0.95525986,0.96482706,0.9730857,0.9817028,0.985524,0.9887016,0.99120164,0.99326694,0.99528235,0.9964318,0.99743843,0.99813277,0.99862564,0.9989687,0.99929476,0.99946946,0.99961406,0.9997249,0.9998043,0.99986327,0.9999126,0.9999443,0.9999615,0.9999747,0.99998164,0.9999869,0.99999106,0.9999937,0.99999535,0.99999654,0.9999974,0.999998,0.99999845,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987633228302002,97.70553588867188,153.9462127685547,234.8013916015625,405.2673034667969
6/39/6391750201.jpg,1941,0.002402908,0.0037846286,0.0056775156,0.008484557,0.012211336,0.017536623,0.024444902,0.03312693,0.045784958,0.06174246,0.090434864,0.115141094,0.15714885,0.20207581,0.25770622,0.3413314,0.4009712,0.4642902,0.526843,0.59474605,0.6853229,0.73428744,0.7803206,0.82056236,0.85689914,0.8954365,0.91893375,0.9404982,0.95594376,0.96720713,0.97519875,0.9829106,0.98709095,0.9905771,0.99326795,0.9952022,0.9966428,0.9978529,0.9986313,0.9990509,0.9993766,0.9995468,0.9996778,0.99978,0.99984396,0.9998858,0.99991524,0.9999343,0.9999497,0.99996185,0.99997175,0.9999789,0.99998415,0.99998856,0.9999919,0.99999416,0.9999958,0.9999969,0.99999785,0.99999845,0.9999988,0.99999917,0.9999994,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,0.998002588748932,150.67825317382812,203.90652465820312,226.6005401611328,403.1739807128906
8/24/8241516340.jpg,1941,0.029140847,0.045200795,0.06642681,0.09635846,0.13348679,0.18195732,0.23794927,0.29920396,0.37418506,0.45055628,0.55336905,0.6185408,0.6991035,0.75937545,0.81225115,0.8659092,0.8929475,0.91525424,0.93277407,0.94815457,0.9644621,0.9717804,0.9779073,0.9827542,0.9867758,0.9907161,0.9929704,0.9949486,0.9963153,0.99728656,0.9979633,0.99860674,0.99895155,0.9992372,0.99945635,0.99961334,0.9997297,0.9998274,0.99988997,0.9999238,0.99994993,0.99996364,0.99997413,0.99998236,0.9999875,0.9999908,0.9999932,0.99999475,0.99999595,0.9999969,0.99999774,0.99999833,0.9999987,0.99999905,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970500469207764,116.8792724609375,221.92930603027344,26.64472579956055,483.5962219238281
5/42/5420474282.jpg,1941,0.002113349,0.0033291231,0.0049953307,0.007467624,0.010752566,0.015451644,0.0215566,0.02924355,0.040479835,0.054694314,0.08039201,0.10266427,0.14084457,0.18211749,0.23386386,0.3130147,0.3704898,0.4324705,0.49469504,0.5633883,0.656931,0.70843387,0.75746655,0.8008262,0.8403822,0.8827591,0.908815,0.9328745,0.9501943,0.9628704,0.9718883,0.980609,0.985344,0.98929685,0.9923504,0.9945469,0.99618345,0.9975587,0.99844366,0.9989208,0.99929106,0.99948466,0.99963355,0.9997497,0.99982256,0.9998702,0.99990356,0.99992526,0.9999428,0.9999567,0.99996793,0.99997604,0.999982,0.9999869,0.9999908,0.9999933,0.99999523,0.9999964,0.9999975,0.9999982,0.9999987,0.99999905,0.9999993,0.9999995,0.99999976,0.9999999,0.9999999,1.0,1.0,0.9982030391693116,182.0715789794922,239.93743896484366,102.72846221923828,287.30010986328125
2/44/2443215542.jpg,1941,0.014967087,0.023403972,0.034767047,0.051215548,0.072342165,0.10120351,0.13649206,0.1777199,0.2323507,0.2933427,0.38544774,0.4508043,0.5404741,0.6150234,0.6865251,0.7657526,0.808521,0.84537345,0.8753729,0.90251344,0.93214977,0.9457479,0.95727825,0.966496,0.9742095,0.98182505,0.9862082,0.9900704,0.9927471,0.99465406,0.9959847,0.99725133,0.9979311,0.99849427,0.9989267,0.99923635,0.99946636,0.99965906,0.99978274,0.99984944,0.9999012,0.9999281,0.99994886,0.9999651,0.9999752,0.9999819,0.9999865,0.9999896,0.999992,0.9999939,0.99999547,0.99999666,0.9999975,0.9999982,0.9999987,0.99999905,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9951382875442504,109.25334167480469,215.91168212890625,60.57173156738281,440.3584289550781
2/70/2708189671.jpg,1942,0.060745046,0.09256194,0.13293204,0.18683344,0.24920897,0.32398826,0.4021977,0.47914904,0.56299716,0.6385822,0.7274913,0.7774727,0.8335046,0.871792,0.90311664,0.9329493,0.94729245,0.95879763,0.9676339,0.9752505,0.98318636,0.986702,0.9896237,0.9919214,0.9938188,0.9956697,0.99672526,0.99764925,0.9982864,0.9987388,0.99905366,0.9993529,0.99951315,0.9996458,0.9997477,0.99982053,0.9998746,0.9999199,0.999949,0.9999646,0.99997675,0.9999831,0.99998796,0.9999918,0.99999416,0.9999957,0.9999969,0.9999975,0.9999981,0.99999857,0.9999989,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993104934692384,64.07326507568361,151.491943359375,139.78968811035156,436.0188293457031
2/70/2708189671.jpg,1942,0.0018095374,0.0028510331,0.0042789867,0.0063990266,0.009218267,0.013255812,0.018509503,0.025137793,0.03485316,0.047189,0.069620095,0.08919751,0.12305638,0.16008796,0.20716037,0.28058335,0.33500743,0.39477468,0.45593268,0.524834,0.6210813,0.675306,0.72776896,0.77485985,0.8184034,0.8656828,0.8950827,0.9224564,0.942298,0.95689267,0.967313,0.97742015,0.9829202,0.9875185,0.9910749,0.9936352,0.99554425,0.99714917,0.9981823,0.9987394,0.99917185,0.999398,0.999572,0.99970764,0.99979264,0.99984825,0.99988735,0.9999126,0.9999331,0.99994934,0.99996257,0.999972,0.999979,0.99998474,0.9999893,0.99999225,0.9999944,0.9999958,0.99999714,0.999998,0.99999845,0.9999989,0.9999993,0.9999995,0.99999964,0.99999976,0.9999999,1.0,1.0,0.9986351132392884,170.6658172607422,268.19595336914057,110.2504653930664,443.0450439453125
2/70/2708189671.jpg,1942,0.017789986,0.027773263,0.041168287,0.06045557,0.08505206,0.11833723,0.15854627,0.2048553,0.26513785,0.33102512,0.42779914,0.49455783,0.58368117,0.65568644,0.7230368,0.79578143,0.8342539,0.86696863,0.8933071,0.91691273,0.9424508,0.95408607,0.9639119,0.9717406,0.9782738,0.9847081,0.98840415,0.99165654,0.9939084,0.9955114,0.9966293,0.9976931,0.9982639,0.99873656,0.9990995,0.9993593,0.9995522,0.99971396,0.9998178,0.99987364,0.99991703,0.9999397,0.9999571,0.9999707,0.99997926,0.99998486,0.9999887,0.9999913,0.9999933,0.999995,0.9999963,0.99999726,0.99999785,0.99999845,0.9999989,0.99999917,0.9999994,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9938244819641112,117.54022979736328,179.93768310546875,214.7162170410156,442.4165344238281
1/33/133944340.jpg,1942,0.026407821,0.041025206,0.06041447,0.08789203,0.12219928,0.16736282,0.22007191,0.27840582,0.35078377,0.42562714,0.5282202,0.5943717,0.6773764,0.7403843,0.7963138,0.85370624,0.8828725,0.90706,0.9261372,0.94294316,0.9608223,0.96886593,0.97560966,0.98095083,0.98538685,0.9897367,0.99222696,0.9944132,0.9959241,0.9969982,0.99774665,0.9984584,0.99884003,0.999156,0.99939847,0.9995721,0.999701,0.99980897,0.9998783,0.9999156,0.99994457,0.9999597,0.9999714,0.99998045,0.9999862,0.99998987,0.9999925,0.99999416,0.99999547,0.99999666,0.9999975,0.9999981,0.99999857,0.9999989,0.9999993,0.9999995,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990781545639038,82.33993530273438,214.3365020751953,115.26885223388672,477.3066101074219
2/26/2263690664.jpg,1942,0.0006827944,0.0010764822,0.0016170848,0.002421483,0.003494487,0.005037798,0.007057731,0.009625335,0.013427958,0.018324593,0.027430108,0.035597477,0.050232217,0.067023635,0.089652225,0.12815952,0.15957628,0.1973331,0.24003482,0.2939361,0.3818695,0.43942934,0.5018929,0.564685,0.629438,0.70838505,0.7627803,0.81763995,0.86023796,0.8932367,0.9177216,0.9422473,0.9559286,0.9675538,0.9766644,0.9832888,0.98826444,0.9924718,0.9951918,0.9966624,0.9978059,0.99840456,0.9988651,0.99922466,0.99945015,0.9995976,0.9997012,0.9997683,0.99982256,0.9998658,0.9999006,0.99992585,0.9999442,0.99995947,0.9999715,0.9999794,0.9999851,0.99998903,0.99999225,0.9999945,0.99999595,0.99999714,0.999998,0.9999987,0.99999917,0.9999995,0.99999976,0.9999999,1.0,0.9977977275848388,210.509033203125,365.24560546875,151.56887817382812,483.93157958984375
